,start,start_ms,end,end_ms,file,volume,text
1758,01:18:25.639,4705639,01:18:27.899,4707899,chunk1759.wav,32767,want to put it in my hole no more of
1759,01:18:27.560,4707560,01:18:30.300,4710300,chunk1760.wav,32767,that brother y I don't want any Kibbles
1760,01:18:30.159,4710159,01:18:32.959,4712959,chunk1761.wav,32767,in my bits yeah I'm going to
1761,01:18:33.040,4713040,01:18:35.060,4715060,chunk1762.wav,32767,Jackson basically uh basically I told
1762,01:18:35.760,4715760,01:18:37.600,4717600,chunk1763.wav,32767,her we weren't going to get married so
1763,01:18:37.080,4717080,01:18:39.240,4719240,chunk1764.wav,32767,she said I can't do this anymore and
1764,01:18:39.440,4719440,01:18:41.339,4721339,chunk1765.wav,32767,told her you're not going to get married
1765,01:18:41.400,4721400,01:18:44.160,4724160,chunk1766.wav,32767,yeah that's exactly right that's crazy
1766,01:18:43.239,4723239,01:18:46.859,4726859,chunk1767.wav,32767,she was hoping damn to marry you so is
1767,01:18:46.920,4726920,01:18:48.700,4728700,chunk1768.wav,32767,it weird not talking to your sister
1768,01:18:51.920,4731920,01:18:54.039,4734039,chunk1769.wav,26402,again
1769,01:18:54.320,4734320,01:18:56.540,4736540,chunk1770.wav,32767,so why didn't you want to get
1770,01:18:56.159,4736159,01:18:58.539,4738539,chunk1771.wav,32767,married uh former relationship really
1771,01:18:58.760,4738760,01:19:00.760,4740760,chunk1772.wav,32090,ruined that for me so uh tell us what
1772,01:19:00.920,4740920,01:19:02.799,4742799,chunk1773.wav,32767,happened there I was just with another
1773,01:19:02.760,4742760,01:19:04.580,4744580,chunk1774.wav,32767,chick for like 5 years and real
1774,01:19:04.679,4744679,01:19:06.619,4746619,chunk1775.wav,32485,pressured into getting married and I
1775,01:19:06.400,4746400,01:19:08.500,4748500,chunk1776.wav,32767,just fell out of love with her and so
1776,01:19:08.560,4748560,01:19:10.260,4750260,chunk1777.wav,32767,and it ended up every relationship ends
1777,01:19:10.600,4750600,01:19:12.080,4752080,chunk1778.wav,32767,up going bad for you cuz they want to
1778,01:19:11.960,4751960,01:19:13.780,4753780,chunk1779.wav,32767,marry you yeah basically that's kind of
1779,01:19:13.560,4753560,01:19:15.420,4755420,chunk1780.wav,32767,how it goes wow you're catch buddy
1780,01:19:15.600,4755600,01:19:17.480,4757480,chunk1781.wav,32767,that's flattering what do you have like
1781,01:19:17.280,4757280,01:19:19.239,4759239,chunk1782.wav,32767,a forked [ __ ] or
1782,01:19:19.360,4759360,01:19:21.840,4761840,chunk1783.wav,32767,something it's
1783,01:19:21.199,4761199,01:19:24.199,4764199,chunk1784.wav,32767,webbed I it's not impressive at
1784,01:19:24.320,4764320,01:19:26.420,4766420,chunk1785.wav,32767,all what is it value then buddy so now
1785,01:19:27.199,4767199,01:19:29.359,4769359,chunk1786.wav,32767,you're single you you think you're going
1786,01:19:28.520,4768520,01:19:31.619,4771619,chunk1787.wav,32767,to be able to lure in someone else or
1787,01:19:31.520,4771520,01:19:34.980,4774980,chunk1788.wav,32767,you going to be a mastur bait
1788,01:19:34.719,4774719,01:19:37.639,4777639,chunk1789.wav,32767,forever fish bait jokes folks they won't
1789,01:19:38.440,4778440,01:19:41.180,4781180,chunk1790.wav,32767,be floating around all
1790,01:19:40.560,4780560,01:19:43.379,4783379,chunk1791.wav,32767,night I actually uh I was actually about
1791,01:19:43.920,4783920,01:19:46.700,4786700,chunk1792.wav,32767,to link up with like a a 55-year-old
1792,01:19:46.199,4786199,01:19:49.699,4789699,chunk1793.wav,32767,cougar the other day yeah yep she was
1793,01:19:49.480,4789480,01:19:52.339,4792339,chunk1794.wav,32767,fishing too yeah fishing and then uh
1794,01:19:53.199,4793199,01:19:55.179,4795179,chunk1795.wav,32767,then I missed the hint and didn't follow
1795,01:19:55.199,4795199,01:19:57.799,4797799,chunk1796.wav,32767,her back to her hotel room what was the
1796,01:19:57.159,4797159,01:20:00.619,4800619,chunk1797.wav,32767,hint hey you want to go [ __ ] kid
1797,01:20:00.400,4800400,01:20:03.460,4803460,chunk1798.wav,32767,yeah hey I got menopause in about 20
1798,01:20:04.080,4804080,01:20:06.139,4806139,chunk1799.wav,32767,minutes she was basically like oh I'm
1799,01:20:06.520,4806520,01:20:08.200,4808200,chunk1800.wav,32767,tired after she was done playing with my
1800,01:20:08.199,4808199,01:20:10.019,4810019,chunk1801.wav,32767,hair and all that and playing with your
1801,01:20:09.880,4809880,01:20:12.160,4812160,chunk1802.wav,32767,hair she's like your face is the same
1802,01:20:11.840,4811840,01:20:13.140,4813140,chunk1803.wav,32767,color as my
1803,01:20:14.840,4814840,01:20:17.080,4817080,chunk1804.wav,32767,[ __ ] but uh and then like 3 days later
1804,01:20:17.679,4817679,01:20:19.839,4819839,chunk1805.wav,32767,I was hanging out at the same bar and I
1805,01:20:19.320,4819320,01:20:21.660,4821660,chunk1806.wav,32767,went home with some gal and it turned
1806,01:20:22.000,4822000,01:20:24.240,4824240,chunk1807.wav,32767,out to be her niece
1807,01:20:24.000,4824000,01:20:25.760,4825760,chunk1808.wav,32767,wow hell yeah so then you're just hard
1808,01:20:26.480,4826480,01:20:28.220,4828220,chunk1809.wav,32767,as a
1809,01:20:27.520,4827520,01:20:29.900,4829900,chunk1810.wav,32767,rock then what happened you bang the
1810,01:20:29.960,4829960,01:20:32.360,4832360,chunk1811.wav,32767,niece yeah I slept with the knee so now
1811,01:20:32.280,4832280,01:20:35.060,4835060,chunk1812.wav,32767,the ant's out of the picture that's
1812,01:20:34.760,4834760,01:20:38.459,4838459,chunk1813.wav,32767,proba for the best that's how it goes
1813,01:20:37.840,4837840,01:20:41.239,4841239,chunk1814.wav,32767,how old's the knes uh 27 okay you [ __ ]
1814,01:20:42.159,4842159,01:20:44.759,4844759,chunk1815.wav,32767,with condoms or no condoms uh condoms
1815,01:20:44.639,4844639,01:20:47.319,4847319,chunk1816.wav,32767,now since I what kind of condoms do they
1816,01:20:47.360,4847360,01:20:50.340,4850340,chunk1817.wav,32767,have a special kind for Billy Goats
1817,01:20:50.000,4850000,01:20:52.579,4852579,chunk1818.wav,32767,since what oh since uh since I'm just
1818,01:20:53.320,4853320,01:20:55.340,4855340,chunk1819.wav,32767,trying to [ __ ] around now what what
1819,01:20:55.159,4855159,01:20:57.319,4857319,chunk1820.wav,32767,happened before I was in long-term
1820,01:20:57.360,4857360,01:21:00.680,4860680,chunk1821.wav,32767,relationship so I figured to be
1821,01:20:59.480,4859480,01:21:01.740,4861740,chunk1822.wav,32280,blast I'm sorry you blast
1822,01:21:04.760,4864760,01:21:08.140,4868140,chunk1823.wav,32767,yeah [ __ ] yeah dude oh yeah I was uh I
1823,01:21:09.719,4869719,01:21:11.639,4871639,chunk1824.wav,32767,was supposed to open up for a cam in
1824,01:21:11.520,4871520,01:21:13.760,4873760,chunk1825.wav,32767,Fort Worth and I got hit by a semi on my
1825,01:21:13.560,4873560,01:21:16.139,4876139,chunk1826.wav,32767,way there you got hit by a semi were you
1826,01:21:16.000,4876000,01:21:19.000,4879000,chunk1827.wav,32767,in your car I was in a truck yeah oh my
1827,01:21:18.719,4878719,01:21:22.319,4882319,chunk1828.wav,32767,goodness really yes what happened uh I
1828,01:21:22.000,4882000,01:21:26.119,4886119,chunk1829.wav,32767,was sitting in traffic on I20 and uh we
1829,01:21:25.920,4885920,01:21:29.440,4889440,chunk1830.wav,32767,we stopped and uh this semi
1830,01:21:30.239,4890239,01:21:33.299,4893299,chunk1831.wav,32767,didn't and it uh turned into a sixc car
1831,01:21:32.960,4892960,01:21:35.660,4895660,chunk1832.wav,32767,pile up what and I got I was on my way
1832,01:21:36.360,4896360,01:21:38.220,4898220,chunk1833.wav,32767,actually to hyenas to and Tracy Morgan
1833,01:21:38.360,4898360,01:21:40.360,4900360,chunk1834.wav,32767,rushed you and you
1834,01:21:40.080,4900080,01:21:42.440,4902440,chunk1835.wav,32767,[ __ ] yeah did you get paid did you
1835,01:21:42.360,4902360,01:21:45.200,4905200,chunk1836.wav,32767,get the uh lawsuit we're working on it
1836,01:21:44.800,4904800,01:21:47.680,4907680,chunk1837.wav,32767,hell yeah nice the uh yeah I'm guessing
1837,01:21:48.040,4908040,01:21:51.000,4911000,chunk1838.wav,32767,you don't have the best lawyers yeah
1838,01:21:50.560,4910560,01:21:53.520,4913520,chunk1839.wav,32767,well your honor I sto and they
1839,01:21:53.960,4913960,01:21:56.780,4916780,chunk1840.wav,32767,didn't I arrest my
1840,01:21:56.480,4916480,01:21:59.819,4919819,chunk1841.wav,32767,case I think
1841,01:21:59.600,4919600,01:22:01.840,4921840,chunk1842.wav,32767,objection a go the uh the truck driver
1842,01:22:03.159,4923159,01:22:04.779,4924779,chunk1843.wav,32767,was
1843,01:22:04.080,4924080,01:22:06.879,4926879,chunk1844.wav,32767,Ukrainian oh so they definitely want you
1844,01:22:06.400,4926400,01:22:08.039,4928039,chunk1845.wav,32767,to pay for it so now
1845,01:22:10.360,4930360,01:22:13.580,4933580,chunk1846.wav,32767,I'm yeah yeah they were probably rushing
1846,01:22:14.080,4934080,01:22:16.859,4936859,chunk1847.wav,32767,to get wherever they were
1847,01:22:16.800,4936800,01:22:19.180,4939180,chunk1848.wav,32767,going I was uh I was on the fence before
1848,01:22:19.639,4939639,01:22:22.299,4942299,chunk1849.wav,32767,but now I'm for sure Pro
1849,01:22:21.560,4941560,01:22:26.020,4946020,chunk1850.wav,32767,Russia it must have been a sturdy fence
1850,01:22:24.960,4944960,01:22:27.720,4947720,chunk1851.wav,32767,all right you're one to talk
1851,01:22:31.400,4951400,01:22:33.799,4953799,chunk1852.wav,32767,oh I do like I look like you from the
1852,01:22:33.800,4953800,01:22:36.660,4956660,chunk1853.wav,32767,future here to warn
1853,01:22:36.199,4956199,01:22:39.339,4959339,chunk1854.wav,32767,you make good decisions all right yeah
1854,01:22:39.520,4959520,01:22:42.180,4962180,chunk1855.wav,32767,working on it hell yeah I love it uh
1855,01:22:42.480,4962480,01:22:44.780,4964780,chunk1856.wav,32767,Trenton a very very fun performance
1856,01:22:44.840,4964840,01:22:46.499,4966499,chunk1857.wav,32767,congratulations a big joke book dude
1857,01:22:47.080,4967080,01:22:49.820,4969820,chunk1858.wav,32767,there you go
1858,01:22:48.159,4968159,01:22:51.179,4971179,chunk1859.wav,32767,Bud you up build up a yeah let's do it
1859,01:22:52.560,4972560,01:22:54.160,4974160,chunk1860.wav,32767,ladies and gentlemen before we get back
1860,01:22:54.199,4974199,01:22:56.539,4976539,chunk1861.wav,32767,to the bucket here's one of the great
1861,01:22:55.760,4975760,01:22:57.920,4977920,chunk1862.wav,32767,regulars of our history of [ __ ] Force
1862,01:22:58.880,4978880,01:23:01.460,4981460,chunk1863.wav,32767,Make some noise for the Great and
1863,01:23:00.080,4980080,01:23:02.060,4982060,chunk1864.wav,32767,Powerful cam Patterson
1864,01:23:08.800,4988800,01:23:10.300,4990300,chunk1865.wav,32767,everybody
1865,01:23:12.719,4992719,01:23:14.679,4994679,chunk1866.wav,32767,yeah I hit that guy in the semi truck I
1866,01:23:15.239,4995239,01:23:18.119,4998119,chunk1867.wav,32767,didn't want to open for
1867,01:23:16.639,4996639,01:23:20.279,5000279,chunk1868.wav,32767,me I did that [ __ ] uh I went I went
1868,01:23:21.000,5001000,01:23:23.220,5003220,chunk1869.wav,32767,surfing for the first time uh last week
1869,01:23:23.920,5003920,01:23:25.400,5005400,chunk1870.wav,32767,I didn't like it my the [ __ ] that would
1870,01:23:25.440,5005440,01:23:27.140,5007140,chunk1871.wav,32767,teach me how to serve he was gay that
1871,01:23:26.880,5006880,01:23:28.620,5008620,chunk1872.wav,32767,was weird you feel what I'm saying it's
1872,01:23:28.840,5008840,01:23:30.300,5010300,chunk1873.wav,32767,not because he was gay we would just all
1873,01:23:30.360,5010360,01:23:31.960,5011960,chunk1874.wav,32767,out in the ocean by I said he could have
1874,01:23:31.760,5011760,01:23:33.760,5013760,chunk1875.wav,32767,raped me or something I don't know I
1875,01:23:33.560,5013560,01:23:35.720,5015720,chunk1876.wav,32767,don't swim good sir it was a bad time I
1876,01:23:35.760,5015760,01:23:37.620,5017620,chunk1877.wav,32767,will tell you this all I saw was like a
1877,01:23:37.880,5017880,01:23:39.759,5019759,chunk1878.wav,26211,sunset we just saw like a beautiful
1878,01:23:39.480,5019480,01:23:41.420,5021420,chunk1879.wav,28237,sunset and it looked so dope and then he
1879,01:23:41.639,5021639,01:23:44.079,5024079,chunk1880.wav,32767,looked at me and no we did not kiss
1880,01:23:43.360,5023360,01:23:45.840,5025840,chunk1881.wav,32767,white man he just he just looked at me
1881,01:23:46.520,5026520,01:23:48.660,5028660,chunk1882.wav,32332,and he was like yo that's so beautiful
1882,01:23:48.320,5028320,01:23:50.999,5030999,chunk1883.wav,27465,and I like bro it is beautiful it's
1883,01:23:50.800,5030800,01:23:53.239,5033239,chunk1884.wav,29993,beautiful as [ __ ] and then he
1884,01:23:53.679,5033679,01:23:55.659,5035659,chunk1885.wav,32230,it was dope it was a good thing to see I
1885,01:23:55.679,5035679,01:23:57.659,5037659,chunk1886.wav,28380,was like man that [ __ ] is dope bro he
1886,01:23:57.639,5037639,01:23:59.719,5039719,chunk1887.wav,32767,say it's kind of look like heaven right
1887,01:23:59.639,5039639,01:24:01.839,5041839,chunk1888.wav,31555,and I said yeah and then he went If
1888,01:24:01.800,5041800,01:24:03.860,5043860,chunk1889.wav,32767,Heaven Was Real wait a
1889,01:24:04.040,5044040,01:24:05.900,5045900,chunk1890.wav,32767,minute I don't we we in the middle of
1890,01:24:05.920,5045920,01:24:07.940,5047940,chunk1891.wav,32767,ocean with a [ __ ] atheist [ __ ]
1891,01:24:07.760,5047760,01:24:10.239,5050239,chunk1892.wav,32767,what the [ __ ] he don't believe in
1892,01:24:09.960,5049960,01:24:12.020,5052020,chunk1893.wav,32767,miracles that's crazy bro that's insane
1893,01:24:12.719,5052719,01:24:14.739,5054739,chunk1894.wav,32767,that's wild as
1894,01:24:14.080,5054080,01:24:16.910,5056910,chunk1895.wav,32767,[ __ ] yeah that's my minute n that's yeah
1895,01:24:16.760,5056760,01:24:19.060,5059060,chunk1896.wav,32767,there you go cam
1896,01:24:19.740,5059740,01:24:21.989,5061989,chunk1897.wav,32767,[Music]
1897,01:24:21.360,5061360,01:24:23.580,5063580,chunk1898.wav,32767,Patterson you really can't swim good I
1898,01:24:24.239,5064239,01:24:25.719,5065719,chunk1899.wav,32767,swim all right but it's not the best I'm
1899,01:24:25.800,5065800,01:24:27.080,5067080,chunk1900.wav,32767,not one of the best swimmers of all time
1900,01:24:27.199,5067199,01:24:28.779,5068779,chunk1901.wav,32767,you feel what saying that means he's the
1901,01:24:28.360,5068360,01:24:30.840,5070840,chunk1902.wav,32767,best black swimmer of all
1902,01:24:30.360,5070360,01:24:32.840,5072840,chunk1903.wav,32767,time cuz your pockets are full of rocks
1903,01:24:33.320,5073320,01:24:35.180,5075180,chunk1904.wav,32767,hey that's the problem that's the issue
1904,01:24:35.320,5075320,01:24:37.219,5077219,chunk1905.wav,32767,man all the rocks in my goddamn pocket
1905,01:24:37.040,5077040,01:24:38.859,5078859,chunk1906.wav,32767,[ __ ] that [ __ ] was fun though surfing
1906,01:24:39.119,5079119,01:24:41.159,5081159,chunk1907.wav,32767,was cool I liked it though where did you
1907,01:24:40.679,5080679,01:24:42.579,5082579,chunk1908.wav,32767,go surfing oh I went to Malibu oh nice
1908,01:24:43.199,5083199,01:24:45.039,5085039,chunk1909.wav,32767,yeah yeah that [ __ ] was dope yeah yeah
1909,01:24:44.480,5084480,01:24:46.920,5086920,chunk1910.wav,32203,that sh was cool as hell okay I stood up
1910,01:24:46.880,5086880,01:24:50.340,5090340,chunk1911.wav,32767,you stood up I got up fun it's fun huh
1911,01:24:49.360,5089360,01:24:52.999,5092999,chunk1912.wav,32767,wow yeah yeah that's incredible and and
1912,01:24:53.800,5093800,01:24:55.979,5095979,chunk1913.wav,32767,uh how how long were you up there I was
1913,01:24:56.639,5096639,01:24:58.579,5098579,chunk1914.wav,32767,there for like 3 4 seconds you know what
1914,01:24:58.159,5098159,01:25:00.179,5100179,chunk1915.wav,32767,I'm saying yeah it felt like forever
1915,01:25:00.520,5100520,01:25:02.359,5102359,chunk1916.wav,32767,though what were you doing in Mal were
1916,01:25:02.199,5102199,01:25:04.659,5104659,chunk1917.wav,32767,you taking a break from
1917,01:25:04.199,5104199,01:25:07.119,5107119,chunk1918.wav,32767,looting Malibu is an odd place I was
1918,01:25:07.119,5107119,01:25:09.239,5109239,chunk1919.wav,32767,scoping out some spots you know that I
1919,01:25:10.040,5110040,01:25:11.619,5111619,chunk1920.wav,32767,wanted to Rob but everything was burned
1920,01:25:11.360,5111360,01:25:13.100,5113100,chunk1921.wav,32767,down it sucked what they burned down
1921,01:25:13.199,5113199,01:25:15.239,5115239,chunk1922.wav,32767,Malibu that [ __ ] burnt down yeah a lot
1922,01:25:14.840,5114840,01:25:17.039,5117039,chunk1923.wav,32767,of it damn really oh no I'm thinking of
1923,01:25:17.280,5117280,01:25:19.640,5119640,chunk1924.wav,32767,Maui I'm sorry I'm
1924,01:25:19.239,5119239,01:25:22.139,5122139,chunk1925.wav,32767,wrong big difference I'm wrong I like
1925,01:25:22.000,5122000,01:25:24.579,5124579,chunk1926.wav,32767,that [ __ ] look beautiful and I would BR
1926,01:25:25.040,5125040,01:25:26.980,5126980,chunk1927.wav,32767,that's crazy I already has sundowner
1927,01:25:27.159,5127159,01:25:29.399,5129399,chunk1928.wav,32767,syndrome
1928,01:25:28.920,5128920,01:25:30.980,5130980,chunk1929.wav,32767,so Sund down I'm just happy I'm at here
